"col_ID","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Target"
"A1542",-0.78782872089525,0.40227853374987,1.16759754180171,-0.645651371847521,-0.352999344000915,0.372888790831543,0.985014695396915,-0.834323624690085,0.00396611535829229,-0.653325134210659,-0.916452464059572,-0.916326073183218,-0.472500626213014,-0.0186907187233695,-0.0233300936890576,0.46776255914044,-0.859484664462726,-0.403836900314212,-0.776680318608411,-0.996123503393695,0.923889042162661,-0.713255175197336,-0.698301144442601,1.12568381580359,1.50877942115517,0.473478532265063,-0.567513236677868,0.0834798770735521,0.527448403018281
"A1543",-0.862643489331935,0.675454304149672,0.665668673577231,0.97376207156776,0.414202634530502,-0.336701435344317,-0.609873512281202,-2.40846293267529,-0.925162115313468,-0.504971411150297,0.363524661277284,0.271624521546547,1.41143282827257,-0.5967932939276,3.0698616837053,-1.06719971727904,2.04629172832638,0.914855771864431,2.94268696951464,1.10444965000489,-1.60746580157227,1.47537120600062,-1.54894149250009,0.0929830697155627,1.26751990175691,0.892822527284231,-0.98147316857005,1.13105963402691,NA
"A1544",0.190672053365013,0.42909677348458,0.253816433478328,0.987430989527717,0.113978074626439,-0.557523137246703,0.474745988882792,-0.255711718568435,-0.413093250706748,-0.297256589837177,0.0415144378845649,-1.12936215412919,-0.0926589330610277,-0.601553304836543,2.96019982566387,-1.16791223901991,2.01007462756419,1.17090972975224,2.72845391735304,0.360767132028134,0.538483073083178,1.55642819495187,-0.284377382134075,-0.130345154503166,-1.63897785447309,0.37345090615642,0.792898849241845,1.05165544262677,NA
"A1545",0.782920297556285,-0.673548887512669,-1.06801079936721,0.237971103856586,-0.0129502783353887,-0.668450687078736,0.516498948662943,-0.317045615565772,-0.00481763356050138,0.308446797508801,0.796933154709197,-0.526209357435928,-1.755119863911,1.42812912956644,-0.00745535172322014,0.0910509358389111,-0.78642312838016,0.0955573469084402,0.520616567254303,0.291518060324967,0.293689593113233,0.0135362609170714,-0.532666985673924,-0.805249702135907,0.457934898602206,1.60377521432276,-0.43417934219859,-0.206166383059392,0.687683522586473
"A1546",-0.164938916775161,0.495143661847374,0.248747636346423,-0.216313083136893,0.49299323020152,-0.426084458476103,0.708832245298073,-0.146472059697264,-0.350360617098108,-0.487251655356781,1.43494270339481,0.346712353183108,0.355581626923985,-0.686751939883919,0.2679878742147,0.197901526468465,0.192993144507811,1.40326335259568,0.292819222645552,0.114155068891909,0.477109781971389,1.39590956372708,-0.563084886251375,-0.791656292504112,-0.477093812709781,-0.329191182275033,0.853761087455315,0.999127541513661,-0.226182576231904
"A1547",1.04376678967726,-0.600264463937344,-0.344724189661924,-0.527133641946416,-0.597720684439987,-0.850725813807486,-0.30449057964411,-0.364489852337728,-0.61442930829268,0.77491445357551,-0.154081794366952,-0.842542593301817,0.816618046568064,0.027018248301899,0.656372090750078,0.958460365784103,0.280975786492619,-2.01188926275248,0.444354075763234,0.00548726508264009,0.638907203914511,1.56792974115922,-0.120890162045541,0.0755352516290047,0.631947981858829,0.157362146263979,-0.0776475122973339,-0.219934091936713,NA
"A1548",-0.608126838459739,-0.230785994005991,2.5157350648625,0.4607926726142,-1.14642177988067,1.29581748902335,-0.821460893626668,0.388991652947524,0.557045528179392,0.513009038694048,-2.09594163236768,-0.865372718719892,-0.226191809915792,-1.59141444231942,-1.32373495493505,-2.70564255938022,0.758901611124631,2.33037474384227,0.346148109932702,-0.486384823375262,-0.558820349281983,0.129469754953203,-1.1210325307588,1.09498302083075,1.02132285699378,-0.570898100250247,-0.459822053978313,-1.47189991657984,-0.0818098004219188
"A1549",0.906768910635878,-0.853239602355422,-0.0863227155559843,-1.40856598054131,-0.831884713092332,-0.371648382650664,-0.615455202880472,0.00118089050477249,2.44213469995303,-0.936665912818209,1.51266086952653,1.27609558633645,-0.799197991436785,0.547250752291146,1.86074598333276,-0.473983242442354,-0.753158759674949,1.31708839856548,1.26614932665084,-0.139851218325941,0.441982940577292,1.09866873674485,0.045069747614744,1.29604497431941,0.208205312579421,-1.7853060640328,0.129437352838062,-0.101517450336561,NA
"A1550",0.919574015244565,-0.56064271133762,0.141696627260742,0.238713583147844,-0.46758101109861,0.416142300404637,-0.746186135409923,0.206241774607892,1.42776701251475,0.0489072505419094,0.50584862500853,0.118190645815198,-1.27863708898219,0.32296101075914,0.289442298721563,0.505566339566409,-1.04269066957837,1.09174680214215,0.224350421605605,-0.387795959140885,0.277528386077666,0.778475375822642,0.126838522579077,0.328097074458442,0.0634770804677069,-0.508718448371939,0.0646953549082402,-0.156073403972559,-0.238779143334009
"A1551",-1.14210668237742,1.64551975303483,-0.804039858952941,-0.154513993353262,-0.436664256284684,0.959079727245755,-3.049735565246,-7.83059159791735,-1.27493951075546,-2.14479640003647,-1.19031205036724,1.39501077391199,-0.496598789005541,2.51815532683952,0.368529820319234,0.4309794283402,0.290741263016592,0.365524533095442,-0.766015598495557,4.02609740772508,-6.91219825120653,3.52655797516496,1.67672562062955,1.15994472599084,-1.5780302390514,-0.707363258598109,0.587772064011069,1.45263733606503,-0.224782957665004
"A1552",0.787219443771094,-1.47719380363577,0.392513965206152,-0.434216601916323,-1.22783522553227,0.955621490901637,-1.24251875001623,0.267602966538392,0.81687551175407,0.497349260042237,-0.0809106958080981,1.04985276134404,0.703984786154078,-0.921692923711431,-1.91029606782621,-1.4399636588217,-0.172408164144903,1.84404115783721,0.0772949917621216,-0.157577851519637,-0.539685976246091,-0.876313865496121,0.243926441160254,0.128728751838886,-1.06861255395012,2.51459733804419,-0.12202942415817,-0.0590554033164121,0.596369014267172
"A1553",-0.563421860094793,-0.826149250561695,-0.166995172149352,-0.176083107890301,0.292926494857843,-0.700487377435884,0.03834411472855,0.128381122523507,-1.34990460028319,0.103737891636851,-1.4098280132283,-1.22310034273099,-0.592496263520915,1.03651971228257,0.173138600324317,-3.03792007940125,0.72871790834589,1.82805375743456,-0.16496475213831,-0.066035750036537,0.391709215706867,0.766871515941358,0.146230088206429,1.13652952224115,-0.527071434255688,-0.0248010914534175,0.253903595414585,-0.0446858880735133,NA
"A1554",-0.0380758911329654,0.348720840318994,0.113752658031321,-0.188836240073939,0.800575821901857,-0.480088512323582,0.710829784857986,-0.239603481179639,-0.22763794763634,-0.886060073389375,-1.17693457650621,-0.98394041684183,0.639382076321475,-0.867075659424523,1.16527107434443,0.295051644010341,0.125076932433156,1.20022450852287,0.386416738961113,0.0722923022722604,0.408788194958468,1.06886607515804,-0.79132370002224,-1.8223246256184,-0.326210935671296,-0.222138892976148,0.538540256239169,0.849176345751845,-0.228769749946478
"A1555",0.840848323397419,-0.0750836297320577,0.669927027933473,2.68824753958047,-0.187481176172821,0.857196306794977,-0.571113231357601,0.22693923513027,-0.647832690365959,1.33335987717921,0.897119930486378,0.889705315882219,0.851936921907723,-0.139216068484648,-1.42171373304912,1.60191566687689,-1.51814448360383,0.368954832106002,-1.96034990767626,-0.271578554381017,0.336489737331839,0.833896368035408,0.32633631785341,1.16340041941216,-0.194057282489116,-0.0548598067955103,0.0322352489563439,-0.0986126348491192,-0.21367083449749
"A1556",0.922110333918283,-0.476759869123357,0.317317035657204,0.333637617576096,-0.637204922663612,0.0210343518148198,-0.632525133147526,0.0522598099538777,1.24153048159461,0.033725687809595,0.836962149890423,1.18181600306803,0.113744222574483,0.0729860132727735,-0.0253922401683984,0.420111688511717,-1.11521777100526,0.899652826966702,0.226978525647189,-0.32959094775997,0.3053353117596,0.986770037045568,0.056737098790912,-0.560734949706292,0.106093913507374,-0.470509044919404,0.0927693717349409,-0.169394055484148,-0.272709290410387
"A1557",-0.310091112962653,-0.0413114592695028,1.13615470956416,-0.347625836272199,-0.402638720306354,-0.47531391944618,-0.265970117707312,0.331031024887624,0.657585410862325,-1.05581486664032,-1.05614538109993,0.341871833225874,0.323294002134353,-0.000572304675214723,-0.159476856567869,0.53586790743487,-0.832019002780237,0.208784494104094,-1.33014167380412,-0.381617793898922,0.426362826533331,0.85276124979693,-0.395422789866094,0.078761146168909,0.428320087797987,-0.731486143199051,-0.261510985087969,-0.577009025742595,NA
"A1558",-1.51173948601299,-1.87541679403278,1.36632652538297,-0.324814457797129,1.99024972911883,-1.1864289165695,-0.681808352524462,0.295303968979626,0.15332494510929,-0.857785755722096,0.714629655537266,-0.0592592399503287,-1.9560836883509,0.714162329240057,-1.33601391751617,-0.231507192001352,-0.477567577342312,0.111243200774415,0.0465518318193718,1.35820431455683,0.248603903305513,-0.87703553679281,0.85851885676178,1.07710952837981,1.90798625092536,-0.216158495337085,-0.427988313012481,0.366897328710745,0.22381599936855
"A1559",-1.63400485343019,-2.15103742607452,2.06182563418728,0.182874669253193,2.11854273928665,-1.77726173573282,-1.66959110887435,0.303248148404132,0.783123035297064,-0.764938863082971,-1.22291594261926,-0.603713082161392,-0.766671015021571,0.0783969021325812,0.588042892771247,0.137506632677495,-0.697021191569596,0.611988925548155,-0.545780394578265,1.35568149661934,0.688408395622098,0.33651822328404,0.290808722695164,-0.236119339148526,1.89540461118772,-0.270545422457782,-0.191844711362382,0.473346971620989,NA
"A1560",0.927414145337733,-0.659472027117687,0.0701432671953409,-0.492905412184818,-0.696436787656367,-0.262764006756844,-0.557993464926668,-0.0169925044400092,1.62721398386939,-0.326130649626325,-0.510876062488492,-0.422659387982432,-0.791882612699466,0.275039442113183,2.02418278545452,0.395587713306482,-0.5707570348616,-0.385220685918499,0.311678094469037,-0.169186248391787,-0.277456575334652,-0.791427102191932,0.765496728695907,0.976253540786805,-0.963097415012542,0.690120009339399,-0.130415555105708,-0.115535975603314,-0.0885958298371942
"A1561",0.715952403030786,-0.870205320183144,-0.169540081263811,0.841190731117374,-0.621893987604499,-0.231293013577756,0.0579476467332003,-0.175777837932428,1.28181809635006,-0.173717610336161,-1.29648638610858,0.419126085565201,-0.522196276591577,-0.119119728361693,-1.86215289575465,-0.89159009379068,0.378464997828715,-1.40609936353588,0.725567697917788,0.375347885153261,-0.384383361649681,-1.19220726226476,0.00709821057871485,-0.178008680357673,-0.14138751267379,0.182285895840328,-0.187317758568942,-0.0526638590030565,0.764747369133695
"A1562",-0.523153586626451,-1.01365859143611,0.815301749085605,-1.75472840803971,0.308798349674791,3.50029574757668,-0.0887098512480732,0.890556836620656,-0.344983139877362,-0.636513397237073,-0.356967567752035,-0.739034145047419,0.276141875042129,-0.350974199945654,1.17430510707279,-1.11716272917245,-1.1412773391447,2.59612780733939,-2.59815780120733,0.347950365867431,0.20568419032388,0.296052124067749,1.20318880284337,1.01302035744674,0.0800225944154583,-1.49357587749764,0.327351436207215,0.663296658260409,1.09586319191529
"A1563",-0.186365731220327,0.32109626162164,0.649554992939916,-0.333332128912666,0.178098768236534,-0.730023803392565,0.644484019826429,-0.199437459888383,0.0922527657288349,-0.0629290482034606,-0.569529667185595,0.220807018010799,0.626581811157818,0.0329319436865048,-0.314663456207081,-0.164769456800839,-0.585938902983669,-1.17113744678946,-0.114208480698462,0.215728033838835,-0.461960483376834,-0.829838829340999,0.0633212341291437,-0.0608070219189283,-0.488471684961175,0.327563358519835,0.885187996109969,0.595881117369009,-0.217572801411273
"A1564",-1.35482799129489,-0.231512239303188,-0.441727742074466,-0.524349680573766,1.15970333132514,0.130743647284881,0.56095740362867,0.647166913345027,-1.39427078737058,-0.975754236017817,0.591464224544071,-0.606560136823916,-2.24785438380675,2.16231596357588,-0.423439857332199,-0.896866649195829,0.657129020820263,-1.36659542848684,-1.3705106712216,-1.00791580431877,0.576359739249324,0.931311976479099,-2.43158164634062,-2.62021803489489,2.56444829008153,1.92996997027437,-0.358967863291578,-2.01851322295989,0.297232355105061
"A1565",0.175493219728757,0.701117353861277,1.17668033480644,3.35262835202131,0.0995600316667574,-0.0376875158099344,0.418182913127747,-0.15346101481289,-2.24622231403891,1.46284649502069,-0.207105899661893,-1.14931250245929,0.485363431340388,0.541710990293212,1.42270160577692,-0.345065768085155,0.287985749431514,-0.0589349854527656,0.912245786057811,0.241169112324615,0.416765026757449,1.03874156492453,-0.460912802008404,0.794964503588095,0.198948067970373,1.23642377570799,-0.0118640308313445,-0.184779641275472,NA
"A1566",-0.416678738834729,-0.359316836487186,-0.2827414403209,0.624797524054925,1.11251610468711,-0.382994881442668,0.667409943961145,-0.356101060481271,-0.917068256895554,0.549686731303578,1.23656913747046,0.394554042720781,0.705776813039088,1.01848726581752,1.46168747189693,-1.70440938990798,0.238670832791125,0.627085431137072,4.32624131687449,-0.391482987264599,0.247198576216282,1.51167286070651,1.6383526982177,0.615822946766774,-0.512449355918985,1.17424548526232,0.505634079212103,0.404081086664125,NA
"A1567",-0.709985448870777,0.677700501812288,0.615039183345794,-1.14699914588614,0.230752481190815,-0.363378637660943,0.682088160972497,0.131840301001019,0.132822107490835,0.0169839766077169,0.638956930068577,0.408093184561945,-0.624118315853847,0.38356852940503,-1.86836731078754,0.66919607521963,-1.41471759766778,-0.511795559373841,-1.08141260640592,0.0860357282914727,-0.453547889631486,-0.923244265364815,-0.309048094201007,-0.884678831274945,0.0373109182380036,-0.0594490382830492,0.162496672102317,0.0816670879697863,-0.252181551429178
"A1568",-2.18697502884147,1.98438064959075,-1.49487959623257,-0.559471399627635,-0.920586655616487,-0.403876608585265,-0.859379840004322,1.14590658467119,0.568921211022537,0.653700943343283,0.625604817799412,0.351237344957601,-1.65146478938264,0.504958596197856,-0.88941619034056,0.959577618062204,1.35967114843101,0.411222356799372,-0.0285259896672668,-1.3307499616753,0.445510135484566,-0.934386675046836,1.07586837564157,0.891251068749461,-1.91214309960677,-0.543549294333672,-6.95999796855995,0.508255113898054,-0.278731891516444
"A1569",-0.482921067112726,0.525321865905833,1.07293221970549,-0.281675529169978,0.0602350513273115,-0.0758187267686115,0.452634825309144,0.308230589768879,-0.738104308869336,-0.880471777343208,0.701709639096428,0.490807650789269,-0.600683960796789,0.951410446777064,-0.623568767253685,-0.432644991990867,-0.158091749958589,0.0440010588499989,1.40353508439553,-0.229067913530485,-0.266534588681286,-0.820653603645948,-0.817828627577685,-0.751026901150588,1.50643732265945,-0.720356558162101,-0.239446341644528,-0.0687164744885586,NA
"A1570",-1.8544840470135,1.24792793362469,-0.313258161213528,-0.421630969502419,-0.338372734392678,-0.482879337739017,-0.425881410369872,1.07541363822826,0.370081691519532,-0.207678712741226,-1.17834081560511,-1.19162955294524,-1.10110109894866,-0.416362275372843,0.654225928620777,1.07015534893656,1.43375126903653,0.61638097576526,-0.197718392258786,-0.592515393801211,-0.466940880949694,-0.550236621583663,0.331999824193756,0.597279836373638,2.29692466709445,1.38162512273516,-0.390968736404049,-0.916086508118753,-0.285008968725573
"A1571",-0.10216748286662,0.285541248114709,0.953407896836071,-0.62006586680969,0.269802682272326,-0.153324356743953,0.499450701165465,-0.306086159350181,1.20768641089207,-0.451339743651846,-0.500916636028844,-1.39535764349228,-0.869671908191266,-1.79227075316558,0.835220944347861,0.602374578184893,0.070291727228425,0.569708553302646,-0.364386846032203,0.175532501112695,-0.409391434470037,-0.530609894207493,0.129135314218627,0.685259401236831,-2.11780628619217,-1.19959195935235,-0.253988937486923,-0.371752969432373,NA
"A1572",0.103425578443462,-0.322259879927597,1.39194679894163,-0.11705667334222,-0.282288157218263,0.418636298924027,-0.304697629460645,-0.144605990798266,1.21566435148205,0.539627187038038,1.12088049655433,0.277741393747123,0.0591303845946466,-0.693667602601987,0.463243511829241,0.598041601605344,-1.44237300398076,1.27173119618645,0.51306580242333,0.0487468672262022,0.614957626362933,1.98273149838339,0.589435734402946,1.36832054986422,-4.63498429155587,0.587263146013939,-0.479197652527169,-0.0387262910253926,-0.217657626778964
